18.8404 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [1366, 768]. Using actual size
19.6660 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x17F0D150>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1366,  768]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
19.6660 	EXP 	window1: recordFrameIntervals = False
19.8322 	EXP 	window1: recordFrameIntervals = True
20.0156 	EXP 	window1: recordFrameIntervals = False
20.0841 	EXP 	Created instructionsGeneral = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='instructionsGeneral', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
20.0866 	EXP 	Created image_paw1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_paw1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
20.0898 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0. ,  0.8]), rgb=array([ 1.,  1.,  1.]), text=u'  ', units=u'norm', win=Window(...), wrapWidth=1)
20.0965 	EXP 	Created text_5 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_5', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'Get Ready... ', units=u'norm', win=Window(...), wrapWidth=1)
20.1020 	EXP 	Created text_6 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_6', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'GO!', units=u'norm', win=Window(...), wrapWidth=1)
20.1043 	EXP 	Created image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
20.1063 	EXP 	Created blankImage = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='blankImage', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
20.1205 	EXP 	Created text_7 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_7', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
20.1378 	EXP 	Created instructions3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='instructions3', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
20.1399 	EXP 	Created pos1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='pos1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
20.1422 	EXP 	Created image_3 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
20.1448 	EXP 	Created image_4 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
20.1475 	EXP 	Created image_5 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_5', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
20.1681 	EXP 	Created goodJob = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='goodJob', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
20.1711 	EXP 	Created instructionsGeneral = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='instructionsGeneral', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=u' ', units=u'norm', win=Window(...), wrapWidth=1)
20.1731 	EXP 	Created Qimage = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Qimage', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
20.1762 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0. ,  0.8]), rgb=array([ 1.,  1.,  1.]), text=u'  ', units=u'norm', win=Window(...), wrapWidth=1)
20.1781 	EXP 	Created Qs = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Qs', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
20.1802 	EXP 	Created blankImage = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='blankImage', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
20.1942 	EXP 	Created goodJob = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='goodJob', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
20.2057 	EXP 	Created Thank you for playing! = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='Thank you for playing!', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
20.2065 	EXP 	window1: blendMode = 'avg'
20.2132 	EXP 	instructionsGeneral: color = 'white (named)'
20.2132 	EXP 	instructionsGeneral: autoDraw = True
20.2137 	EXP 	window1: blendMode = 'avg'
20.2316 	EXP 	window1: blendMode = 'avg'
20.2491 	EXP 	window1: blendMode = 'avg'
20.2662 	EXP 	window1: blendMode = 'avg'
20.2827 	EXP 	window1: blendMode = 'avg'
20.2992 	EXP 	window1: blendMode = 'avg'
20.3159 	EXP 	window1: blendMode = 'avg'
20.3325 	EXP 	window1: blendMode = 'avg'
20.3491 	EXP 	window1: blendMode = 'avg'
20.3659 	EXP 	window1: blendMode = 'avg'
20.3826 	EXP 	window1: blendMode = 'avg'
20.3996 	EXP 	window1: blendMode = 'avg'
20.4158 	EXP 	window1: blendMode = 'avg'
20.4327 	EXP 	window1: blendMode = 'avg'
20.4497 	EXP 	window1: blendMode = 'avg'
20.4659 	EXP 	window1: blendMode = 'avg'
20.4827 	EXP 	window1: blendMode = 'avg'
20.4994 	EXP 	window1: blendMode = 'avg'
20.5160 	EXP 	window1: blendMode = 'avg'
20.5327 	EXP 	window1: blendMode = 'avg'
20.5492 	EXP 	window1: blendMode = 'avg'
20.5660 	EXP 	window1: blendMode = 'avg'
20.5827 	EXP 	window1: blendMode = 'avg'
20.5992 	EXP 	window1: blendMode = 'avg'
20.6160 	EXP 	window1: blendMode = 'avg'
20.6327 	EXP 	window1: blendMode = 'avg'
20.6493 	EXP 	window1: blendMode = 'avg'
20.6660 	EXP 	window1: blendMode = 'avg'
20.6827 	EXP 	window1: blendMode = 'avg'
20.6993 	EXP 	window1: blendMode = 'avg'
20.7158 	EXP 	window1: blendMode = 'avg'
20.7326 	EXP 	window1: blendMode = 'avg'
20.7492 	EXP 	window1: blendMode = 'avg'
20.7659 	EXP 	window1: blendMode = 'avg'
20.7827 	EXP 	window1: blendMode = 'avg'
20.7992 	EXP 	window1: blendMode = 'avg'
20.8159 	EXP 	window1: blendMode = 'avg'
20.8325 	EXP 	window1: blendMode = 'avg'
20.8493 	EXP 	window1: blendMode = 'avg'
20.8659 	EXP 	window1: blendMode = 'avg'
20.8824 	EXP 	window1: blendMode = 'avg'
20.8993 	EXP 	window1: blendMode = 'avg'
20.9161 	EXP 	window1: blendMode = 'avg'
20.9326 	EXP 	window1: blendMode = 'avg'
20.9491 	EXP 	window1: blendMode = 'avg'
20.9658 	EXP 	window1: blendMode = 'avg'
20.9825 	EXP 	window1: blendMode = 'avg'
20.9990 	EXP 	window1: blendMode = 'avg'
21.0159 	EXP 	window1: blendMode = 'avg'
21.0327 	EXP 	window1: blendMode = 'avg'
21.0493 	EXP 	window1: blendMode = 'avg'
21.0660 	EXP 	window1: blendMode = 'avg'
21.0827 	EXP 	window1: blendMode = 'avg'
21.0993 	EXP 	window1: blendMode = 'avg'
21.1159 	EXP 	window1: blendMode = 'avg'
21.1324 	EXP 	window1: blendMode = 'avg'
21.1492 	EXP 	window1: blendMode = 'avg'
21.1659 	EXP 	window1: blendMode = 'avg'
21.1824 	EXP 	window1: blendMode = 'avg'
21.1992 	EXP 	window1: blendMode = 'avg'
21.2162 	EXP 	window1: blendMode = 'avg'
21.2327 	EXP 	window1: blendMode = 'avg'
21.2491 	EXP 	window1: blendMode = 'avg'
21.2661 	EXP 	window1: blendMode = 'avg'
21.2826 	EXP 	window1: blendMode = 'avg'
21.2992 	EXP 	window1: blendMode = 'avg'
21.3158 	EXP 	window1: blendMode = 'avg'
21.3326 	EXP 	window1: blendMode = 'avg'
21.3492 	EXP 	window1: blendMode = 'avg'
21.3661 	EXP 	window1: blendMode = 'avg'
21.3827 	EXP 	window1: blendMode = 'avg'
21.3991 	EXP 	window1: blendMode = 'avg'
21.4158 	EXP 	window1: blendMode = 'avg'
