5.4336 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [1366, 768]. Using actual size
6.7043 	EXP 	Created blankImage = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='blankImage', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
6.7191 	EXP 	Created text_7 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_7', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
6.7212 	EXP 	Created pos1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='pos1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
6.7231 	EXP 	Created image_3 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
6.7251 	EXP 	Created image_4 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
6.7271 	EXP 	Created image_5 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_5', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
6.7401 	EXP 	Created goodJob = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='goodJob', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
6.7430 	EXP 	Created instructionsGeneral = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='instructionsGeneral', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=u' ', units=u'norm', win=Window(...), wrapWidth=1)
6.7449 	EXP 	Created Qimage = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Qimage', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
6.7478 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0. ,  0.8]), rgb=array([ 1.,  1.,  1.]), text=u'  ', units=u'norm', win=Window(...), wrapWidth=1)
6.7497 	EXP 	Created Qs = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Qs', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
6.7517 	EXP 	Created blankImage = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='blankImage', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
6.7614 	EXP 	Created goodJob = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='goodJob', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
6.7728 	EXP 	Created Thank you for playing! = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='Thank you for playing!', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
6.7917 	EXP 	Imported images/pawStimuli.xlsx as conditions, 10 conditions, 5 params
6.7920 	EXP 	Created sequence: sequential, trialTypes=10, nReps=1, seed=None
6.8229 	EXP 	window1: blendMode = 'avg'
6.8315 	EXP 	instructionsGeneral: color = 'white (named)'
6.8315 	EXP 	Qimage: image = 'images/Q1.png'
6.8315 	EXP 	text: color = 'black (named)'
6.8315 	EXP 	Qimage: autoDraw = True
6.8315 	EXP 	text: autoDraw = True
6.8320 	EXP 	window1: blendMode = 'avg'
6.8399 	EXP 	window1: blendMode = 'avg'
6.8565 	EXP 	window1: blendMode = 'avg'
6.8744 	EXP 	window1: blendMode = 'avg'
6.8910 	EXP 	window1: blendMode = 'avg'
6.9073 	EXP 	window1: blendMode = 'avg'
6.9241 	EXP 	window1: blendMode = 'avg'
6.9406 	EXP 	window1: blendMode = 'avg'
6.9577 	EXP 	window1: blendMode = 'avg'
6.9740 	EXP 	window1: blendMode = 'avg'
6.9910 	EXP 	window1: blendMode = 'avg'
7.0073 	EXP 	window1: blendMode = 'avg'
7.0245 	EXP 	window1: blendMode = 'avg'
7.0421 	EXP 	window1: blendMode = 'avg'
7.0588 	EXP 	window1: blendMode = 'avg'
7.0756 	EXP 	window1: blendMode = 'avg'
7.0923 	EXP 	window1: blendMode = 'avg'
7.1087 	EXP 	window1: blendMode = 'avg'
7.1253 	EXP 	window1: blendMode = 'avg'
7.1421 	EXP 	window1: blendMode = 'avg'
7.1588 	EXP 	window1: blendMode = 'avg'
7.1754 	EXP 	window1: blendMode = 'avg'
7.1921 	EXP 	window1: blendMode = 'avg'
7.2088 	EXP 	window1: blendMode = 'avg'
7.2257 	EXP 	window1: blendMode = 'avg'
7.2425 	EXP 	window1: blendMode = 'avg'
7.2587 	EXP 	window1: blendMode = 'avg'
7.2757 	EXP 	window1: blendMode = 'avg'
7.2922 	EXP 	window1: blendMode = 'avg'
7.3091 	EXP 	window1: blendMode = 'avg'
7.3256 	EXP 	window1: blendMode = 'avg'
7.3425 	EXP 	window1: blendMode = 'avg'
7.3593 	EXP 	window1: blendMode = 'avg'
7.3759 	EXP 	window1: blendMode = 'avg'
7.3926 	EXP 	window1: blendMode = 'avg'
7.4096 	EXP 	window1: blendMode = 'avg'
7.4254 	EXP 	window1: blendMode = 'avg'
7.4421 	EXP 	window1: blendMode = 'avg'
7.4591 	EXP 	window1: blendMode = 'avg'
7.4758 	EXP 	window1: blendMode = 'avg'
7.4922 	EXP 	window1: blendMode = 'avg'
7.5088 	EXP 	window1: blendMode = 'avg'
7.5259 	EXP 	window1: blendMode = 'avg'
7.5422 	EXP 	window1: blendMode = 'avg'
7.5589 	EXP 	window1: blendMode = 'avg'
7.5758 	EXP 	window1: blendMode = 'avg'
7.5924 	EXP 	window1: blendMode = 'avg'
7.6089 	EXP 	window1: blendMode = 'avg'
7.6253 	EXP 	window1: blendMode = 'avg'
7.6424 	EXP 	window1: blendMode = 'avg'
7.6590 	EXP 	window1: blendMode = 'avg'
7.6754 	EXP 	window1: blendMode = 'avg'
7.6922 	EXP 	window1: blendMode = 'avg'
7.7090 	EXP 	window1: blendMode = 'avg'
7.7256 	EXP 	window1: blendMode = 'avg'
7.7424 	EXP 	window1: blendMode = 'avg'
7.7595 	EXP 	window1: blendMode = 'avg'
7.7762 	EXP 	window1: blendMode = 'avg'
7.7931 	EXP 	window1: blendMode = 'avg'
7.8092 	EXP 	window1: blendMode = 'avg'
7.8261 	EXP 	window1: blendMode = 'avg'
7.8431 	EXP 	window1: blendMode = 'avg'
7.8593 	EXP 	window1: blendMode = 'avg'
7.8761 	EXP 	window1: blendMode = 'avg'
7.8927 	EXP 	window1: blendMode = 'avg'
7.9093 	EXP 	window1: blendMode = 'avg'
7.9264 	EXP 	window1: blendMode = 'avg'
7.9425 	EXP 	window1: blendMode = 'avg'
7.9592 	EXP 	window1: blendMode = 'avg'
7.9761 	EXP 	window1: blendMode = 'avg'
7.9931 	EXP 	window1: blendMode = 'avg'
8.0093 	EXP 	window1: blendMode = 'avg'
8.0272 	EXP 	window1: blendMode = 'avg'
8.0429 	EXP 	window1: blendMode = 'avg'
8.0595 	EXP 	window1: blendMode = 'avg'
8.0758 	EXP 	window1: blendMode = 'avg'
8.0927 	EXP 	window1: blendMode = 'avg'
8.1093 	EXP 	window1: blendMode = 'avg'
8.1260 	EXP 	window1: blendMode = 'avg'
8.1427 	EXP 	window1: blendMode = 'avg'
8.1592 	EXP 	window1: blendMode = 'avg'
8.1760 	EXP 	window1: blendMode = 'avg'
8.1925 	EXP 	window1: blendMode = 'avg'
8.2093 	EXP 	window1: blendMode = 'avg'
8.2260 	EXP 	window1: blendMode = 'avg'
8.2425 	EXP 	window1: blendMode = 'avg'
8.2593 	EXP 	window1: blendMode = 'avg'
8.2765 	EXP 	window1: blendMode = 'avg'
8.2923 	EXP 	window1: blendMode = 'avg'
8.3087 	EXP 	window1: blendMode = 'avg'
8.3255 	EXP 	window1: blendMode = 'avg'
8.3423 	EXP 	window1: blendMode = 'avg'
8.3587 	EXP 	window1: blendMode = 'avg'
8.3754 	EXP 	window1: blendMode = 'avg'
8.3921 	EXP 	window1: blendMode = 'avg'
8.4088 	EXP 	window1: blendMode = 'avg'
8.4253 	EXP 	window1: blendMode = 'avg'
8.4424 	EXP 	window1: blendMode = 'avg'
8.4589 	EXP 	window1: blendMode = 'avg'
8.4756 	EXP 	window1: blendMode = 'avg'
8.4919 	EXP 	window1: blendMode = 'avg'
8.5088 	EXP 	window1: blendMode = 'avg'
8.5255 	EXP 	window1: blendMode = 'avg'
8.5422 	EXP 	window1: blendMode = 'avg'
8.5587 	EXP 	window1: blendMode = 'avg'
8.5753 	EXP 	window1: blendMode = 'avg'
8.5921 	EXP 	window1: blendMode = 'avg'
8.6086 	EXP 	window1: blendMode = 'avg'
8.6253 	EXP 	window1: blendMode = 'avg'
8.6419 	EXP 	window1: blendMode = 'avg'
8.6589 	EXP 	window1: blendMode = 'avg'
8.6753 	EXP 	window1: blendMode = 'avg'
8.6920 	EXP 	window1: blendMode = 'avg'
8.7086 	EXP 	window1: blendMode = 'avg'
8.7255 	EXP 	window1: blendMode = 'avg'
8.7422 	EXP 	window1: blendMode = 'avg'
8.7590 	EXP 	window1: blendMode = 'avg'
8.7754 	EXP 	window1: blendMode = 'avg'
8.7918 	EXP 	window1: blendMode = 'avg'
8.8089 	EXP 	window1: blendMode = 'avg'
8.8252 	EXP 	window1: blendMode = 'avg'
8.8420 	EXP 	window1: blendMode = 'avg'
8.8587 	EXP 	window1: blendMode = 'avg'
8.8757 	EXP 	window1: blendMode = 'avg'
8.8920 	EXP 	window1: blendMode = 'avg'
8.9090 	EXP 	window1: blendMode = 'avg'
8.9253 	EXP 	window1: blendMode = 'avg'
8.9423 	EXP 	window1: blendMode = 'avg'
8.9593 	EXP 	window1: blendMode = 'avg'
8.9760 	EXP 	window1: blendMode = 'avg'
8.9924 	EXP 	window1: blendMode = 'avg'
9.0091 	EXP 	window1: blendMode = 'avg'
9.0257 	EXP 	window1: blendMode = 'avg'
9.0426 	EXP 	window1: blendMode = 'avg'
9.0592 	EXP 	window1: blendMode = 'avg'
9.0758 	EXP 	window1: blendMode = 'avg'
9.0931 	EXP 	window1: blendMode = 'avg'
9.1092 	EXP 	window1: blendMode = 'avg'
9.1257 	EXP 	window1: blendMode = 'avg'
9.1424 	EXP 	window1: blendMode = 'avg'
9.1592 	EXP 	window1: blendMode = 'avg'
9.1760 	EXP 	window1: blendMode = 'avg'
9.1925 	EXP 	window1: blendMode = 'avg'
9.2090 	EXP 	window1: blendMode = 'avg'
9.2257 	EXP 	window1: blendMode = 'avg'
9.2423 	EXP 	window1: blendMode = 'avg'
9.2591 	EXP 	window1: blendMode = 'avg'
9.2757 	EXP 	window1: blendMode = 'avg'
9.2928 	EXP 	window1: blendMode = 'avg'
9.3094 	EXP 	window1: blendMode = 'avg'
9.3264 	EXP 	window1: blendMode = 'avg'
9.3430 	EXP 	window1: blendMode = 'avg'
9.3602 	EXP 	window1: blendMode = 'avg'
9.3761 	EXP 	window1: blendMode = 'avg'
9.3924 	EXP 	window1: blendMode = 'avg'
9.4094 	EXP 	window1: blendMode = 'avg'
9.4258 	EXP 	window1: blendMode = 'avg'
9.4428 	EXP 	window1: blendMode = 'avg'
9.4593 	EXP 	window1: blendMode = 'avg'
9.4758 	EXP 	window1: blendMode = 'avg'
9.4928 	EXP 	window1: blendMode = 'avg'
9.5095 	EXP 	window1: blendMode = 'avg'
9.5260 	EXP 	window1: blendMode = 'avg'
9.5426 	EXP 	window1: blendMode = 'avg'
9.5596 	EXP 	window1: blendMode = 'avg'
9.5759 	EXP 	window1: blendMode = 'avg'
9.5932 	EXP 	window1: blendMode = 'avg'
9.6097 	EXP 	window1: blendMode = 'avg'
9.6259 	EXP 	window1: blendMode = 'avg'
9.6424 	EXP 	window1: blendMode = 'avg'
9.6593 	EXP 	window1: blendMode = 'avg'
9.6757 	EXP 	window1: blendMode = 'avg'
9.6924 	EXP 	window1: blendMode = 'avg'
9.7091 	EXP 	window1: blendMode = 'avg'
9.7259 	EXP 	window1: blendMode = 'avg'
9.7424 	EXP 	window1: blendMode = 'avg'
9.7595 	EXP 	window1: blendMode = 'avg'
9.7759 	EXP 	window1: blendMode = 'avg'
9.7926 	EXP 	window1: blendMode = 'avg'
9.8085 	EXP 	window1: blendMode = 'avg'
9.8253 	EXP 	window1: blendMode = 'avg'
9.8420 	EXP 	window1: blendMode = 'avg'
9.8589 	EXP 	window1: blendMode = 'avg'
9.8747 	DATA 	Keypress: escape
