5.3866 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [1366, 768]. Using actual size
6.8547 	EXP 	Created image_4 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
6.8568 	EXP 	Created image_5 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_5', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
6.8748 	EXP 	Created goodJob = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='goodJob', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
6.8779 	EXP 	Created instructionsGeneral = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='instructionsGeneral', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=u' ', units=u'norm', win=Window(...), wrapWidth=1)
6.8801 	EXP 	Created Qimage = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Qimage', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
6.8830 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0. ,  0.8]), rgb=array([ 1.,  1.,  1.]), text=u'  ', units=u'norm', win=Window(...), wrapWidth=1)
6.8850 	EXP 	Created Qs = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Qs', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
6.8869 	EXP 	Created blankImage = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='blankImage', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
6.9016 	EXP 	Created goodJob = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='goodJob', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
6.9134 	EXP 	Created Thank you for playing! = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='Thank you for playing!', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
6.9143 	EXP 	window1: blendMode = 'avg'
6.9234 	EXP 	instructionsGeneral: color = 'white (named)'
6.9234 	EXP 	instructionsGeneral: autoDraw = True
6.9238 	EXP 	window1: blendMode = 'avg'
6.9291 	EXP 	window1: blendMode = 'avg'
6.9462 	EXP 	window1: blendMode = 'avg'
6.9621 	EXP 	window1: blendMode = 'avg'
6.9790 	EXP 	window1: blendMode = 'avg'
6.9980 	EXP 	window1: blendMode = 'avg'
7.0149 	EXP 	window1: blendMode = 'avg'
7.0319 	EXP 	window1: blendMode = 'avg'
7.0491 	EXP 	window1: blendMode = 'avg'
7.0653 	EXP 	window1: blendMode = 'avg'
7.0820 	EXP 	window1: blendMode = 'avg'
7.0985 	EXP 	window1: blendMode = 'avg'
7.1152 	EXP 	window1: blendMode = 'avg'
7.1321 	EXP 	window1: blendMode = 'avg'
7.1485 	EXP 	window1: blendMode = 'avg'
7.1655 	EXP 	window1: blendMode = 'avg'
7.1819 	EXP 	window1: blendMode = 'avg'
7.1987 	EXP 	window1: blendMode = 'avg'
7.2153 	EXP 	window1: blendMode = 'avg'
7.2320 	EXP 	window1: blendMode = 'avg'
7.2487 	EXP 	window1: blendMode = 'avg'
7.2653 	EXP 	window1: blendMode = 'avg'
7.2819 	EXP 	window1: blendMode = 'avg'
7.2985 	EXP 	window1: blendMode = 'avg'
7.3163 	EXP 	window1: blendMode = 'avg'
7.3328 	EXP 	window1: blendMode = 'avg'
7.3494 	EXP 	window1: blendMode = 'avg'
7.3663 	EXP 	window1: blendMode = 'avg'
7.3827 	EXP 	window1: blendMode = 'avg'
7.3995 	EXP 	window1: blendMode = 'avg'
7.4161 	EXP 	window1: blendMode = 'avg'
7.4327 	EXP 	window1: blendMode = 'avg'
7.4493 	EXP 	window1: blendMode = 'avg'
7.4661 	EXP 	window1: blendMode = 'avg'
7.4828 	EXP 	window1: blendMode = 'avg'
7.4996 	EXP 	window1: blendMode = 'avg'
7.5160 	EXP 	window1: blendMode = 'avg'
7.5329 	EXP 	window1: blendMode = 'avg'
7.5495 	EXP 	window1: blendMode = 'avg'
7.5661 	EXP 	window1: blendMode = 'avg'
7.5830 	EXP 	window1: blendMode = 'avg'
7.5993 	EXP 	window1: blendMode = 'avg'
7.6161 	EXP 	window1: blendMode = 'avg'
7.6326 	EXP 	window1: blendMode = 'avg'
7.6493 	EXP 	window1: blendMode = 'avg'
7.6660 	EXP 	window1: blendMode = 'avg'
7.6827 	EXP 	window1: blendMode = 'avg'
7.6994 	EXP 	window1: blendMode = 'avg'
7.7163 	EXP 	window1: blendMode = 'avg'
7.7328 	EXP 	window1: blendMode = 'avg'
7.7493 	EXP 	window1: blendMode = 'avg'
7.7665 	EXP 	window1: blendMode = 'avg'
7.7827 	EXP 	window1: blendMode = 'avg'
7.7996 	EXP 	window1: blendMode = 'avg'
7.8160 	EXP 	window1: blendMode = 'avg'
7.8329 	EXP 	window1: blendMode = 'avg'
7.8492 	EXP 	window1: blendMode = 'avg'
7.8660 	EXP 	window1: blendMode = 'avg'
7.8826 	EXP 	window1: blendMode = 'avg'
7.8993 	EXP 	window1: blendMode = 'avg'
7.9160 	EXP 	window1: blendMode = 'avg'
7.9330 	EXP 	window1: blendMode = 'avg'
7.9494 	EXP 	window1: blendMode = 'avg'
7.9665 	EXP 	window1: blendMode = 'avg'
7.9826 	EXP 	window1: blendMode = 'avg'
8.0003 	EXP 	window1: blendMode = 'avg'
8.0155 	EXP 	window1: blendMode = 'avg'
8.0324 	EXP 	window1: blendMode = 'avg'
8.0498 	EXP 	window1: blendMode = 'avg'
8.0660 	EXP 	window1: blendMode = 'avg'
8.0823 	EXP 	window1: blendMode = 'avg'
8.0991 	EXP 	window1: blendMode = 'avg'
8.1159 	EXP 	window1: blendMode = 'avg'
8.1323 	EXP 	window1: blendMode = 'avg'
8.1489 	EXP 	window1: blendMode = 'avg'
8.1657 	EXP 	window1: blendMode = 'avg'
8.1834 	EXP 	window1: blendMode = 'avg'
8.1990 	EXP 	window1: blendMode = 'avg'
8.2157 	EXP 	window1: blendMode = 'avg'
8.2327 	EXP 	window1: blendMode = 'avg'
8.2494 	EXP 	window1: blendMode = 'avg'
8.2656 	EXP 	window1: blendMode = 'avg'
8.2823 	EXP 	window1: blendMode = 'avg'
8.2990 	EXP 	window1: blendMode = 'avg'
8.3160 	EXP 	window1: blendMode = 'avg'
8.3322 	EXP 	window1: blendMode = 'avg'
8.3489 	EXP 	window1: blendMode = 'avg'
8.3660 	EXP 	window1: blendMode = 'avg'
8.3823 	EXP 	window1: blendMode = 'avg'
8.3991 	EXP 	window1: blendMode = 'avg'
8.4157 	EXP 	window1: blendMode = 'avg'
8.4330 	EXP 	window1: blendMode = 'avg'
8.4489 	EXP 	window1: blendMode = 'avg'
8.4656 	EXP 	window1: blendMode = 'avg'
8.4823 	EXP 	window1: blendMode = 'avg'
8.4999 	EXP 	window1: blendMode = 'avg'
8.5162 	EXP 	window1: blendMode = 'avg'
8.5322 	EXP 	window1: blendMode = 'avg'
8.5491 	EXP 	window1: blendMode = 'avg'
8.5660 	EXP 	window1: blendMode = 'avg'
8.5823 	EXP 	window1: blendMode = 'avg'
8.5989 	EXP 	window1: blendMode = 'avg'
8.6160 	EXP 	window1: blendMode = 'avg'
8.6322 	EXP 	window1: blendMode = 'avg'
8.6491 	EXP 	window1: blendMode = 'avg'
8.6658 	EXP 	window1: blendMode = 'avg'
8.6826 	EXP 	window1: blendMode = 'avg'
8.6990 	EXP 	window1: blendMode = 'avg'
8.7157 	EXP 	window1: blendMode = 'avg'
8.7322 	EXP 	window1: blendMode = 'avg'
8.7492 	EXP 	window1: blendMode = 'avg'
8.7655 	EXP 	window1: blendMode = 'avg'
8.7822 	EXP 	window1: blendMode = 'avg'
8.7991 	EXP 	window1: blendMode = 'avg'
8.8160 	EXP 	window1: blendMode = 'avg'
8.8321 	EXP 	window1: blendMode = 'avg'
8.8490 	EXP 	window1: blendMode = 'avg'
8.8659 	EXP 	window1: blendMode = 'avg'
8.8824 	EXP 	window1: blendMode = 'avg'
8.8988 	EXP 	window1: blendMode = 'avg'
8.9156 	EXP 	window1: blendMode = 'avg'
8.9327 	EXP 	window1: blendMode = 'avg'
8.9488 	EXP 	window1: blendMode = 'avg'
8.9657 	EXP 	window1: blendMode = 'avg'
8.9822 	EXP 	window1: blendMode = 'avg'
8.9998 	EXP 	window1: blendMode = 'avg'
9.0155 	EXP 	window1: blendMode = 'avg'
9.0322 	EXP 	window1: blendMode = 'avg'
9.0488 	EXP 	window1: blendMode = 'avg'
9.0663 	EXP 	window1: blendMode = 'avg'
9.0821 	EXP 	window1: blendMode = 'avg'
9.0988 	EXP 	window1: blendMode = 'avg'
9.1163 	EXP 	window1: blendMode = 'avg'
9.1322 	EXP 	window1: blendMode = 'avg'
9.1490 	EXP 	window1: blendMode = 'avg'
9.1656 	EXP 	window1: blendMode = 'avg'
9.1833 	EXP 	window1: blendMode = 'avg'
9.1989 	EXP 	window1: blendMode = 'avg'
9.2155 	EXP 	window1: blendMode = 'avg'
9.2324 	EXP 	window1: blendMode = 'avg'
9.2493 	EXP 	window1: blendMode = 'avg'
9.2653 	EXP 	window1: blendMode = 'avg'
9.2822 	EXP 	window1: blendMode = 'avg'
9.2990 	EXP 	window1: blendMode = 'avg'
9.3160 	EXP 	window1: blendMode = 'avg'
9.3322 	EXP 	window1: blendMode = 'avg'
9.3488 	EXP 	window1: blendMode = 'avg'
9.3659 	EXP 	window1: blendMode = 'avg'
9.3824 	EXP 	window1: blendMode = 'avg'
9.3988 	EXP 	window1: blendMode = 'avg'
9.4154 	EXP 	window1: blendMode = 'avg'
9.4325 	EXP 	window1: blendMode = 'avg'
9.4490 	EXP 	window1: blendMode = 'avg'
9.4657 	EXP 	window1: blendMode = 'avg'
9.4822 	EXP 	window1: blendMode = 'avg'
9.4995 	EXP 	window1: blendMode = 'avg'
9.5155 	EXP 	window1: blendMode = 'avg'
9.5324 	EXP 	window1: blendMode = 'avg'
9.5491 	EXP 	window1: blendMode = 'avg'
9.5660 	EXP 	window1: blendMode = 'avg'
9.5821 	EXP 	window1: blendMode = 'avg'
9.5988 	EXP 	window1: blendMode = 'avg'
9.6163 	EXP 	window1: blendMode = 'avg'
9.6325 	EXP 	window1: blendMode = 'avg'
9.6489 	EXP 	window1: blendMode = 'avg'
9.6657 	EXP 	window1: blendMode = 'avg'
9.6826 	EXP 	window1: blendMode = 'avg'
9.6988 	EXP 	window1: blendMode = 'avg'
9.7156 	EXP 	window1: blendMode = 'avg'
9.7322 	EXP 	window1: blendMode = 'avg'
9.7492 	EXP 	window1: blendMode = 'avg'
9.7654 	EXP 	window1: blendMode = 'avg'
9.7827 	EXP 	window1: blendMode = 'avg'
9.7998 	EXP 	window1: blendMode = 'avg'
9.8156 	EXP 	window1: blendMode = 'avg'
9.8321 	EXP 	window1: blendMode = 'avg'
9.8489 	EXP 	window1: blendMode = 'avg'
9.8659 	EXP 	window1: blendMode = 'avg'
9.8821 	EXP 	window1: blendMode = 'avg'
9.8988 	EXP 	window1: blendMode = 'avg'
9.9154 	EXP 	window1: blendMode = 'avg'
9.9328 	EXP 	window1: blendMode = 'avg'
9.9487 	EXP 	window1: blendMode = 'avg'
9.9655 	EXP 	window1: blendMode = 'avg'
9.9821 	EXP 	window1: blendMode = 'avg'
9.9991 	EXP 	window1: blendMode = 'avg'
10.0163 	EXP 	window1: blendMode = 'avg'
10.0321 	EXP 	window1: blendMode = 'avg'
10.0487 	EXP 	window1: blendMode = 'avg'
10.0658 	EXP 	window1: blendMode = 'avg'
10.0822 	EXP 	window1: blendMode = 'avg'
10.0987 	EXP 	window1: blendMode = 'avg'
10.1161 	EXP 	window1: blendMode = 'avg'
10.1321 	EXP 	window1: blendMode = 'avg'
10.1488 	EXP 	window1: blendMode = 'avg'
10.1656 	EXP 	window1: blendMode = 'avg'
10.1825 	EXP 	window1: blendMode = 'avg'
10.1989 	EXP 	window1: blendMode = 'avg'
10.2154 	EXP 	window1: blendMode = 'avg'
10.2326 	EXP 	window1: blendMode = 'avg'
10.2492 	EXP 	window1: blendMode = 'avg'
10.2654 	EXP 	window1: blendMode = 'avg'
10.2822 	EXP 	window1: blendMode = 'avg'
10.2989 	EXP 	window1: blendMode = 'avg'
10.3158 	EXP 	window1: blendMode = 'avg'
10.3321 	EXP 	window1: blendMode = 'avg'
10.3487 	EXP 	window1: blendMode = 'avg'
10.3657 	EXP 	window1: blendMode = 'avg'
10.3820 	EXP 	window1: blendMode = 'avg'
10.3988 	EXP 	window1: blendMode = 'avg'
10.4153 	EXP 	window1: blendMode = 'avg'
10.4334 	EXP 	window1: blendMode = 'avg'
10.4494 	EXP 	window1: blendMode = 'avg'
10.4656 	EXP 	window1: blendMode = 'avg'
10.4821 	EXP 	window1: blendMode = 'avg'
10.4999 	EXP 	window1: blendMode = 'avg'
10.5153 	EXP 	window1: blendMode = 'avg'
10.5326 	EXP 	window1: blendMode = 'avg'
10.5490 	EXP 	window1: blendMode = 'avg'
10.5640 	EXP 	window1: blendMode = 'avg'
10.5805 	EXP 	window1: blendMode = 'avg'
10.5954 	EXP 	window1: blendMode = 'avg'
10.6125 	EXP 	window1: blendMode = 'avg'
10.6286 	EXP 	window1: blendMode = 'avg'
10.6449 	EXP 	window1: blendMode = 'avg'
10.6620 	EXP 	window1: blendMode = 'avg'
10.6824 	EXP 	window1: blendMode = 'avg'
10.6988 	EXP 	window1: blendMode = 'avg'
10.7153 	EXP 	window1: blendMode = 'avg'
10.7322 	EXP 	window1: blendMode = 'avg'
10.7493 	EXP 	window1: blendMode = 'avg'
10.7655 	EXP 	window1: blendMode = 'avg'
10.7822 	EXP 	window1: blendMode = 'avg'
10.7988 	EXP 	window1: blendMode = 'avg'
10.8159 	EXP 	window1: blendMode = 'avg'
10.8322 	EXP 	window1: blendMode = 'avg'
10.8486 	EXP 	window1: blendMode = 'avg'
10.8662 	EXP 	window1: blendMode = 'avg'
10.8828 	EXP 	window1: blendMode = 'avg'
10.8991 	EXP 	window1: blendMode = 'avg'
10.9156 	EXP 	window1: blendMode = 'avg'
10.9325 	EXP 	window1: blendMode = 'avg'
10.9490 	EXP 	window1: blendMode = 'avg'
10.9657 	EXP 	window1: blendMode = 'avg'
10.9821 	EXP 	window1: blendMode = 'avg'
10.9991 	EXP 	window1: blendMode = 'avg'
11.0158 	EXP 	window1: blendMode = 'avg'
11.0320 	EXP 	window1: blendMode = 'avg'
11.0495 	EXP 	window1: blendMode = 'avg'
11.0661 	EXP 	window1: blendMode = 'avg'
11.0823 	EXP 	window1: blendMode = 'avg'
11.0989 	EXP 	window1: blendMode = 'avg'
11.1159 	EXP 	window1: blendMode = 'avg'
11.1328 	EXP 	window1: blendMode = 'avg'
11.1487 	EXP 	window1: blendMode = 'avg'
11.1656 	EXP 	window1: blendMode = 'avg'
11.1826 	EXP 	window1: blendMode = 'avg'
11.1997 	EXP 	window1: blendMode = 'avg'
11.2162 	EXP 	window1: blendMode = 'avg'
11.2320 	EXP 	window1: blendMode = 'avg'
11.2500 	EXP 	window1: blendMode = 'avg'
11.2663 	EXP 	window1: blendMode = 'avg'
11.2822 	EXP 	window1: blendMode = 'avg'
11.2987 	EXP 	window1: blendMode = 'avg'
11.3157 	EXP 	window1: blendMode = 'avg'
11.3322 	EXP 	window1: blendMode = 'avg'
11.3490 	EXP 	window1: blendMode = 'avg'
11.3646 	EXP 	window1: blendMode = 'avg'
11.3812 	EXP 	window1: blendMode = 'avg'
11.3975 	EXP 	window1: blendMode = 'avg'
11.4141 	EXP 	window1: blendMode = 'avg'
11.4307 	EXP 	window1: blendMode = 'avg'
11.4471 	EXP 	window1: blendMode = 'avg'
11.4653 	EXP 	window1: blendMode = 'avg'
11.4820 	EXP 	window1: blendMode = 'avg'
11.4993 	EXP 	window1: blendMode = 'avg'
11.5156 	EXP 	window1: blendMode = 'avg'
11.5320 	EXP 	window1: blendMode = 'avg'
11.5492 	EXP 	window1: blendMode = 'avg'
11.5656 	EXP 	window1: blendMode = 'avg'
11.5820 	EXP 	window1: blendMode = 'avg'
11.5987 	EXP 	window1: blendMode = 'avg'
11.6158 	EXP 	window1: blendMode = 'avg'
11.6319 	EXP 	window1: blendMode = 'avg'
11.6487 	EXP 	window1: blendMode = 'avg'
11.6656 	EXP 	window1: blendMode = 'avg'
11.6829 	EXP 	window1: blendMode = 'avg'
11.6987 	EXP 	window1: blendMode = 'avg'
11.7153 	EXP 	window1: blendMode = 'avg'
11.7321 	EXP 	window1: blendMode = 'avg'
11.7490 	EXP 	window1: blendMode = 'avg'
11.7639 	EXP 	window1: blendMode = 'avg'
11.7802 	EXP 	window1: blendMode = 'avg'
11.7969 	EXP 	window1: blendMode = 'avg'
11.8134 	EXP 	window1: blendMode = 'avg'
11.8301 	EXP 	window1: blendMode = 'avg'
11.8458 	EXP 	window1: blendMode = 'avg'
11.8620 	EXP 	window1: blendMode = 'avg'
11.8786 	EXP 	window1: blendMode = 'avg'
11.8952 	EXP 	window1: blendMode = 'avg'
11.9157 	EXP 	window1: blendMode = 'avg'
11.9331 	EXP 	window1: blendMode = 'avg'
11.9491 	EXP 	window1: blendMode = 'avg'
11.9641 	EXP 	window1: blendMode = 'avg'
11.9804 	EXP 	window1: blendMode = 'avg'
11.9975 	EXP 	window1: blendMode = 'avg'
12.0143 	EXP 	window1: blendMode = 'avg'
12.0302 	EXP 	window1: blendMode = 'avg'
12.0471 	EXP 	window1: blendMode = 'avg'
12.0649 	EXP 	window1: blendMode = 'avg'
12.0805 	EXP 	window1: blendMode = 'avg'
12.0971 	EXP 	window1: blendMode = 'avg'
12.1310 	EXP 	window1: blendMode = 'avg'
12.1469 	EXP 	window1: blendMode = 'avg'
12.1637 	EXP 	window1: blendMode = 'avg'
12.1820 	EXP 	window1: blendMode = 'avg'
12.1990 	EXP 	window1: blendMode = 'avg'
12.2153 	EXP 	window1: blendMode = 'avg'
12.2320 	EXP 	window1: blendMode = 'avg'
12.2487 	EXP 	window1: blendMode = 'avg'
12.2653 	EXP 	window1: blendMode = 'avg'
12.2822 	EXP 	window1: blendMode = 'avg'
12.2988 	EXP 	window1: blendMode = 'avg'
12.3153 	EXP 	window1: blendMode = 'avg'
12.3319 	EXP 	window1: blendMode = 'avg'
12.3486 	EXP 	window1: blendMode = 'avg'
12.3654 	EXP 	window1: blendMode = 'avg'
12.3820 	EXP 	window1: blendMode = 'avg'
12.3986 	EXP 	window1: blendMode = 'avg'
12.4154 	EXP 	window1: blendMode = 'avg'
12.4320 	EXP 	window1: blendMode = 'avg'
12.4487 	EXP 	window1: blendMode = 'avg'
12.4653 	EXP 	window1: blendMode = 'avg'
12.4820 	EXP 	window1: blendMode = 'avg'
12.4986 	EXP 	window1: blendMode = 'avg'
12.5158 	EXP 	window1: blendMode = 'avg'
12.5320 	EXP 	window1: blendMode = 'avg'
12.5490 	EXP 	window1: blendMode = 'avg'
12.5652 	EXP 	window1: blendMode = 'avg'
12.5821 	EXP 	window1: blendMode = 'avg'
12.5988 	EXP 	window1: blendMode = 'avg'
12.6153 	EXP 	window1: blendMode = 'avg'
12.6319 	EXP 	window1: blendMode = 'avg'
12.6486 	EXP 	window1: blendMode = 'avg'
12.6652 	EXP 	window1: blendMode = 'avg'
12.6820 	EXP 	window1: blendMode = 'avg'
12.6986 	EXP 	window1: blendMode = 'avg'
12.7153 	EXP 	window1: blendMode = 'avg'
12.7320 	EXP 	window1: blendMode = 'avg'
12.7487 	EXP 	window1: blendMode = 'avg'
12.7652 	EXP 	window1: blendMode = 'avg'
12.7820 	EXP 	window1: blendMode = 'avg'
12.7991 	EXP 	window1: blendMode = 'avg'
12.8153 	EXP 	window1: blendMode = 'avg'
12.8319 	EXP 	window1: blendMode = 'avg'
12.8485 	EXP 	window1: blendMode = 'avg'
12.8656 	EXP 	window1: blendMode = 'avg'
12.8824 	EXP 	window1: blendMode = 'avg'
12.8986 	EXP 	window1: blendMode = 'avg'
12.9152 	EXP 	window1: blendMode = 'avg'
12.9318 	EXP 	window1: blendMode = 'avg'
12.9485 	EXP 	window1: blendMode = 'avg'
12.9653 	EXP 	window1: blendMode = 'avg'
12.9821 	EXP 	window1: blendMode = 'avg'
12.9987 	EXP 	window1: blendMode = 'avg'
13.0154 	EXP 	window1: blendMode = 'avg'
13.0320 	EXP 	window1: blendMode = 'avg'
