5.8392 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [1366, 768]. Using actual size
6.8057 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x17C754F0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1366,  768]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
6.8057 	EXP 	window1: recordFrameIntervals = False
6.9717 	EXP 	window1: recordFrameIntervals = True
7.1554 	EXP 	window1: recordFrameIntervals = False
7.2431 	EXP 	Created instructionsGeneral = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='instructionsGeneral', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
7.2462 	EXP 	Created image_paw1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_paw1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
7.2507 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0. ,  0.8]), rgb=array([ 1.,  1.,  1.]), text=u'  ', units=u'norm', win=Window(...), wrapWidth=1)
7.2601 	EXP 	Created text_5 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_5', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'Get Ready... ', units=u'norm', win=Window(...), wrapWidth=1)
7.2653 	EXP 	Created text_6 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_6', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'GO!', units=u'norm', win=Window(...), wrapWidth=1)
7.2681 	EXP 	Created image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
7.2709 	EXP 	Created blankImage = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='blankImage', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
7.2903 	EXP 	Created text_7 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_7', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
7.3143 	EXP 	Created instructions3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='instructions3', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
7.3169 	EXP 	Created pos1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='pos1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
7.3195 	EXP 	Created image_3 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
7.3222 	EXP 	Created image_4 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
7.3248 	EXP 	Created image_5 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_5', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
7.3487 	EXP 	Created goodJob = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='goodJob', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
7.3530 	EXP 	Created instructionsGeneral = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='instructionsGeneral', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=u' ', units=u'norm', win=Window(...), wrapWidth=1)
7.3556 	EXP 	Created Qimage = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Qimage', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
7.3597 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0. ,  0.8]), rgb=array([ 1.,  1.,  1.]), text=u'  ', units=u'norm', win=Window(...), wrapWidth=1)
7.3622 	EXP 	Created Qs = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Qs', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
7.3647 	EXP 	Created blankImage = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='blankImage', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
7.3847 	EXP 	Created goodJob = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='goodJob', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
7.4002 	EXP 	Created Thank you for playing! = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='Thank you for playing!', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
7.4012 	EXP 	window1: blendMode = 'avg'
7.4101 	EXP 	instructionsGeneral: color = 'white (named)'
7.4101 	EXP 	instructionsGeneral: autoDraw = True
7.4106 	EXP 	window1: blendMode = 'avg'
7.4222 	EXP 	window1: blendMode = 'avg'
7.4387 	EXP 	window1: blendMode = 'avg'
7.4556 	EXP 	window1: blendMode = 'avg'
7.4720 	EXP 	window1: blendMode = 'avg'
7.4888 	EXP 	window1: blendMode = 'avg'
7.5054 	EXP 	window1: blendMode = 'avg'
7.5222 	EXP 	window1: blendMode = 'avg'
7.5388 	EXP 	window1: blendMode = 'avg'
7.5554 	EXP 	window1: blendMode = 'avg'
7.5721 	EXP 	window1: blendMode = 'avg'
7.5888 	EXP 	window1: blendMode = 'avg'
7.6055 	EXP 	window1: blendMode = 'avg'
7.6231 	EXP 	window1: blendMode = 'avg'
7.6388 	EXP 	window1: blendMode = 'avg'
7.6554 	EXP 	window1: blendMode = 'avg'
7.6721 	EXP 	window1: blendMode = 'avg'
7.6890 	EXP 	window1: blendMode = 'avg'
7.7056 	EXP 	window1: blendMode = 'avg'
7.7225 	EXP 	window1: blendMode = 'avg'
7.7388 	EXP 	window1: blendMode = 'avg'
7.7554 	EXP 	window1: blendMode = 'avg'
7.7736 	EXP 	window1: blendMode = 'avg'
7.7923 	EXP 	window1: blendMode = 'avg'
7.8197 	EXP 	window1: blendMode = 'avg'
7.8378 	EXP 	window1: blendMode = 'avg'
7.8554 	EXP 	window1: blendMode = 'avg'
7.8721 	EXP 	window1: blendMode = 'avg'
7.8888 	EXP 	window1: blendMode = 'avg'
7.9053 	EXP 	window1: blendMode = 'avg'
7.9221 	EXP 	window1: blendMode = 'avg'
7.9387 	EXP 	window1: blendMode = 'avg'
7.9553 	EXP 	window1: blendMode = 'avg'
7.9721 	EXP 	window1: blendMode = 'avg'
7.9887 	EXP 	window1: blendMode = 'avg'
8.0054 	EXP 	window1: blendMode = 'avg'
8.0221 	EXP 	window1: blendMode = 'avg'
8.0388 	EXP 	window1: blendMode = 'avg'
8.0554 	EXP 	window1: blendMode = 'avg'
8.0720 	EXP 	window1: blendMode = 'avg'
8.0887 	EXP 	window1: blendMode = 'avg'
8.1053 	EXP 	window1: blendMode = 'avg'
8.1221 	EXP 	window1: blendMode = 'avg'
8.1386 	EXP 	window1: blendMode = 'avg'
8.1553 	EXP 	window1: blendMode = 'avg'
8.1721 	EXP 	window1: blendMode = 'avg'
8.1888 	EXP 	window1: blendMode = 'avg'
8.2054 	EXP 	window1: blendMode = 'avg'
8.2221 	EXP 	window1: blendMode = 'avg'
8.2388 	EXP 	window1: blendMode = 'avg'
8.2553 	EXP 	window1: blendMode = 'avg'
8.2721 	EXP 	window1: blendMode = 'avg'
8.2889 	EXP 	window1: blendMode = 'avg'
8.3054 	EXP 	window1: blendMode = 'avg'
8.3220 	EXP 	window1: blendMode = 'avg'
8.3387 	EXP 	window1: blendMode = 'avg'
8.3553 	EXP 	window1: blendMode = 'avg'
8.3721 	EXP 	window1: blendMode = 'avg'
8.3887 	EXP 	window1: blendMode = 'avg'
8.4055 	EXP 	window1: blendMode = 'avg'
8.4221 	EXP 	window1: blendMode = 'avg'
8.4387 	EXP 	window1: blendMode = 'avg'
8.4553 	EXP 	window1: blendMode = 'avg'
8.4721 	EXP 	window1: blendMode = 'avg'
8.4887 	EXP 	window1: blendMode = 'avg'
8.5053 	EXP 	window1: blendMode = 'avg'
8.5219 	EXP 	window1: blendMode = 'avg'
8.5392 	EXP 	window1: blendMode = 'avg'
8.5553 	EXP 	window1: blendMode = 'avg'
8.5720 	EXP 	window1: blendMode = 'avg'
8.5886 	EXP 	window1: blendMode = 'avg'
8.6054 	EXP 	window1: blendMode = 'avg'
8.6220 	EXP 	window1: blendMode = 'avg'
8.6386 	EXP 	window1: blendMode = 'avg'
8.6553 	EXP 	window1: blendMode = 'avg'
8.6721 	EXP 	window1: blendMode = 'avg'
8.6887 	EXP 	window1: blendMode = 'avg'
8.7054 	EXP 	window1: blendMode = 'avg'
8.7223 	EXP 	window1: blendMode = 'avg'
8.7385 	EXP 	window1: blendMode = 'avg'
8.7553 	EXP 	window1: blendMode = 'avg'
8.7720 	EXP 	window1: blendMode = 'avg'
8.7888 	EXP 	window1: blendMode = 'avg'
8.8054 	EXP 	window1: blendMode = 'avg'
8.8220 	EXP 	window1: blendMode = 'avg'
8.8387 	EXP 	window1: blendMode = 'avg'
8.8552 	EXP 	window1: blendMode = 'avg'
8.8720 	EXP 	window1: blendMode = 'avg'
8.8888 	EXP 	window1: blendMode = 'avg'
8.9053 	EXP 	window1: blendMode = 'avg'
8.9219 	EXP 	window1: blendMode = 'avg'
8.9386 	EXP 	window1: blendMode = 'avg'
8.9552 	EXP 	window1: blendMode = 'avg'
8.9719 	EXP 	window1: blendMode = 'avg'
8.9886 	EXP 	window1: blendMode = 'avg'
9.0052 	EXP 	window1: blendMode = 'avg'
9.0220 	EXP 	window1: blendMode = 'avg'
9.0390 	EXP 	window1: blendMode = 'avg'
9.0553 	EXP 	window1: blendMode = 'avg'
9.0720 	EXP 	window1: blendMode = 'avg'
9.0886 	EXP 	window1: blendMode = 'avg'
9.1054 	EXP 	window1: blendMode = 'avg'
9.1219 	EXP 	window1: blendMode = 'avg'
9.1386 	EXP 	window1: blendMode = 'avg'
9.1552 	EXP 	window1: blendMode = 'avg'
9.1719 	EXP 	window1: blendMode = 'avg'
9.1886 	EXP 	window1: blendMode = 'avg'
9.2054 	EXP 	window1: blendMode = 'avg'
9.2221 	EXP 	window1: blendMode = 'avg'
9.2386 	EXP 	window1: blendMode = 'avg'
9.2553 	EXP 	window1: blendMode = 'avg'
