4.7067 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [1366, 768]. Using actual size
5.1632 	DATA 	Keypress: left
5.4925 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1854C110>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1366,  768]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
5.4926 	EXP 	window1: recordFrameIntervals = False
5.6577 	EXP 	window1: recordFrameIntervals = True
5.8417 	EXP 	window1: recordFrameIntervals = False
5.9625 	EXP 	Created instructionsGeneral = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='instructionsGeneral', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
5.9655 	EXP 	Created image_paw1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_paw1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
5.9698 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0. ,  0.8]), rgb=array([ 1.,  1.,  1.]), text=u'  ', units=u'norm', win=Window(...), wrapWidth=1)
5.9773 	EXP 	Created text_5 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_5', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'Get Ready... ', units=u'norm', win=Window(...), wrapWidth=1)
5.9822 	EXP 	Created text_6 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_6', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'GO!', units=u'norm', win=Window(...), wrapWidth=1)
5.9847 	EXP 	Created image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
5.9873 	EXP 	Created blankImage = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='blankImage', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
6.0038 	EXP 	Created text_7 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_7', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
6.0212 	EXP 	Created instructions3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='instructions3', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
6.0233 	EXP 	Created pos1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='pos1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
6.0252 	EXP 	Created image_3 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
6.0273 	EXP 	Created image_4 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
6.0293 	EXP 	Created image_5 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_5', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
6.0471 	EXP 	Created goodJob = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='goodJob', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
6.0500 	EXP 	Created instructionsGeneral = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='instructionsGeneral', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=u' ', units=u'norm', win=Window(...), wrapWidth=1)
6.0522 	EXP 	Created Qimage = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Qimage', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
6.0553 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0. ,  0.8]), rgb=array([ 1.,  1.,  1.]), text=u'  ', units=u'norm', win=Window(...), wrapWidth=1)
6.0573 	EXP 	Created Qs = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Qs', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
6.0594 	EXP 	Created blankImage = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='blankImage', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 2. ,  2.5]), texRes=128, units=u'norm', win=Window(...))
6.0738 	EXP 	Created goodJob = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='goodJob', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
6.0851 	EXP 	Created Thank you for playing! = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='Thank you for playing!', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
6.0859 	EXP 	window1: blendMode = 'avg'
6.0936 	EXP 	instructionsGeneral: color = 'white (named)'
6.0936 	EXP 	instructionsGeneral: autoDraw = True
6.0941 	EXP 	window1: blendMode = 'avg'
6.1065 	EXP 	window1: blendMode = 'avg'
6.1245 	EXP 	window1: blendMode = 'avg'
6.1411 	EXP 	window1: blendMode = 'avg'
6.1587 	EXP 	window1: blendMode = 'avg'
6.1757 	EXP 	window1: blendMode = 'avg'
6.1925 	EXP 	window1: blendMode = 'avg'
6.2089 	EXP 	window1: blendMode = 'avg'
6.2255 	EXP 	window1: blendMode = 'avg'
6.2431 	EXP 	window1: blendMode = 'avg'
6.2589 	EXP 	window1: blendMode = 'avg'
6.2757 	EXP 	window1: blendMode = 'avg'
6.2927 	EXP 	window1: blendMode = 'avg'
6.3089 	EXP 	window1: blendMode = 'avg'
6.3258 	EXP 	window1: blendMode = 'avg'
6.3424 	EXP 	window1: blendMode = 'avg'
6.3591 	EXP 	window1: blendMode = 'avg'
6.3758 	EXP 	window1: blendMode = 'avg'
6.3925 	EXP 	window1: blendMode = 'avg'
6.4090 	EXP 	window1: blendMode = 'avg'
6.4253 	EXP 	window1: blendMode = 'avg'
6.4415 	DATA 	Keypress: end
6.4425 	EXP 	window1: blendMode = 'avg'
6.4587 	EXP 	window1: blendMode = 'avg'
6.4763 	EXP 	window1: blendMode = 'avg'
6.4924 	EXP 	window1: blendMode = 'avg'
6.5090 	EXP 	window1: blendMode = 'avg'
6.5259 	EXP 	window1: blendMode = 'avg'
6.5424 	EXP 	window1: blendMode = 'avg'
6.5593 	EXP 	window1: blendMode = 'avg'
6.5762 	EXP 	window1: blendMode = 'avg'
6.5923 	EXP 	window1: blendMode = 'avg'
6.6093 	EXP 	window1: blendMode = 'avg'
6.6255 	DATA 	Keypress: space
6.6799 	EXP 	Imported images/pawStimuli1.xlsx as conditions, 1 conditions, 5 params
6.6804 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
6.6812 	EXP 	New trial (rep=0, index=0): {u'pawPatrol1': u'min1.png', u'pawPatrol2': u'min2.png', u'pawPatrol3': u'min3.png', u'pawPatrol4': u'min4.png', u'blank': u'allBlank.png'}
6.7237 	EXP 	window1: blendMode = 'avg'
6.7292 	EXP 	instructionsGeneral: autoDraw = False
6.7292 	EXP 	image_paw1: image = 'images/practiceMin1.png'
6.7292 	EXP 	text: color = 'black (named)'
6.7292 	EXP 	image_paw1: autoDraw = True
6.7292 	EXP 	text: autoDraw = True
6.7299 	EXP 	window1: blendMode = 'avg'
6.7403 	EXP 	window1: blendMode = 'avg'
6.7587 	EXP 	window1: blendMode = 'avg'
6.7753 	EXP 	window1: blendMode = 'avg'
6.7921 	DATA 	Keypress: space
6.8521 	EXP 	window1: blendMode = 'avg'
6.8578 	EXP 	image_paw1: autoDraw = False
6.8578 	EXP 	text: autoDraw = False
6.8578 	EXP 	image_paw1: image = 'images/practiceMin2.png'
6.8578 	EXP 	text: color = 'black (named)'
6.8578 	EXP 	image_paw1: autoDraw = True
6.8578 	EXP 	text: autoDraw = True
6.8590 	EXP 	window1: blendMode = 'avg'
6.8750 	EXP 	window1: blendMode = 'avg'
6.8919 	EXP 	window1: blendMode = 'avg'
6.9090 	EXP 	window1: blendMode = 'avg'
6.9257 	EXP 	window1: blendMode = 'avg'
6.9423 	EXP 	window1: blendMode = 'avg'
6.9596 	EXP 	window1: blendMode = 'avg'
6.9756 	EXP 	window1: blendMode = 'avg'
6.9918 	DATA 	Keypress: space
7.0461 	EXP 	window1: blendMode = 'avg'
7.0515 	EXP 	image_paw1: autoDraw = False
7.0515 	EXP 	text: autoDraw = False
7.0515 	EXP 	image_paw1: image = 'images/practiceMin3.png'
7.0515 	EXP 	text: color = 'black (named)'
7.0515 	EXP 	image_paw1: autoDraw = True
7.0515 	EXP 	text: autoDraw = True
7.0522 	EXP 	window1: blendMode = 'avg'
7.0730 	EXP 	window1: blendMode = 'avg'
7.0915 	EXP 	window1: blendMode = 'avg'
7.1089 	EXP 	window1: blendMode = 'avg'
7.1248 	DATA 	Keypress: space
7.1815 	EXP 	window1: blendMode = 'avg'
7.1867 	EXP 	image_paw1: autoDraw = False
7.1867 	EXP 	text: autoDraw = False
7.1867 	EXP 	image_paw1: image = 'images/practiceMin4.png'
7.1867 	EXP 	text: color = 'black (named)'
7.1867 	EXP 	image_paw1: autoDraw = True
7.1867 	EXP 	text: autoDraw = True
7.1876 	EXP 	window1: blendMode = 'avg'
7.2062 	EXP 	window1: blendMode = 'avg'
7.2238 	EXP 	window1: blendMode = 'avg'
7.2421 	EXP 	window1: blendMode = 'avg'
7.2579 	DATA 	Keypress: space
7.2605 	EXP 	window1: blendMode = 'avg'
7.2738 	EXP 	image_paw1: autoDraw = False
7.2738 	EXP 	text: autoDraw = False
7.2738 	EXP 	instructions3: color = 'white (named)'
7.2738 	EXP 	instructions3: autoDraw = True
7.2750 	EXP 	window1: blendMode = 'avg'
7.2922 	EXP 	window1: blendMode = 'avg'
7.3088 	EXP 	window1: blendMode = 'avg'
7.3258 	EXP 	window1: blendMode = 'avg'
7.3422 	EXP 	window1: blendMode = 'avg'
7.3589 	EXP 	window1: blendMode = 'avg'
7.3753 	DATA 	Keypress: insert
7.3763 	EXP 	window1: blendMode = 'avg'
7.3917 	DATA 	Keypress: space
7.3937 	EXP 	window1: blendMode = 'avg'
7.4076 	EXP 	instructions3: autoDraw = False
7.4076 	EXP 	text_5: autoDraw = True
7.4088 	EXP 	window1: blendMode = 'avg'
7.4253 	EXP 	window1: blendMode = 'avg'
7.4420 	EXP 	window1: blendMode = 'avg'
7.4591 	EXP 	window1: blendMode = 'avg'
7.4755 	EXP 	window1: blendMode = 'avg'
7.4919 	EXP 	window1: blendMode = 'avg'
7.5085 	EXP 	window1: blendMode = 'avg'
7.5251 	EXP 	window1: blendMode = 'avg'
7.5418 	EXP 	window1: blendMode = 'avg'
7.5584 	EXP 	window1: blendMode = 'avg'
7.5753 	EXP 	window1: blendMode = 'avg'
7.5922 	EXP 	window1: blendMode = 'avg'
7.6088 	EXP 	window1: blendMode = 'avg'
7.6235 	EXP 	window1: blendMode = 'avg'
7.6401 	EXP 	window1: blendMode = 'avg'
7.6566 	EXP 	window1: blendMode = 'avg'
7.6734 	EXP 	window1: blendMode = 'avg'
7.6917 	EXP 	window1: blendMode = 'avg'
7.7084 	EXP 	window1: blendMode = 'avg'
7.7251 	EXP 	window1: blendMode = 'avg'
7.7417 	EXP 	window1: blendMode = 'avg'
7.7582 	EXP 	window1: blendMode = 'avg'
7.7749 	EXP 	window1: blendMode = 'avg'
7.7915 	EXP 	window1: blendMode = 'avg'
7.8083 	EXP 	window1: blendMode = 'avg'
7.8248 	EXP 	window1: blendMode = 'avg'
7.8419 	EXP 	window1: blendMode = 'avg'
7.8586 	EXP 	window1: blendMode = 'avg'
7.8751 	EXP 	window1: blendMode = 'avg'
7.8914 	DATA 	Keypress: insert
7.8922 	EXP 	window1: blendMode = 'avg'
7.9085 	EXP 	window1: blendMode = 'avg'
7.9093 	DATA 	Keypress: home
7.9254 	EXP 	window1: blendMode = 'avg'
7.9415 	EXP 	window1: blendMode = 'avg'
7.9582 	EXP 	window1: blendMode = 'avg'
7.9757 	EXP 	window1: blendMode = 'avg'
7.9922 	EXP 	window1: blendMode = 'avg'
8.0086 	EXP 	window1: blendMode = 'avg'
8.0253 	EXP 	window1: blendMode = 'avg'
8.0420 	EXP 	window1: blendMode = 'avg'
8.0589 	EXP 	window1: blendMode = 'avg'
8.0754 	EXP 	window1: blendMode = 'avg'
8.0923 	EXP 	window1: blendMode = 'avg'
8.1091 	EXP 	window1: blendMode = 'avg'
8.1255 	EXP 	window1: blendMode = 'avg'
8.1428 	EXP 	window1: blendMode = 'avg'
8.1587 	EXP 	window1: blendMode = 'avg'
8.1757 	EXP 	window1: blendMode = 'avg'
8.1921 	EXP 	window1: blendMode = 'avg'
8.2088 	EXP 	window1: blendMode = 'avg'
8.2255 	EXP 	window1: blendMode = 'avg'
8.2420 	EXP 	window1: blendMode = 'avg'
8.2585 	EXP 	window1: blendMode = 'avg'
8.2754 	EXP 	window1: blendMode = 'avg'
8.2920 	EXP 	window1: blendMode = 'avg'
8.3090 	DATA 	Keypress: end
8.3101 	EXP 	window1: blendMode = 'avg'
8.3254 	EXP 	window1: blendMode = 'avg'
8.3420 	EXP 	window1: blendMode = 'avg'
8.3588 	EXP 	window1: blendMode = 'avg'
8.3753 	EXP 	window1: blendMode = 'avg'
8.4074 	EXP 	text_5: autoDraw = False
8.4095 	EXP 	window1: blendMode = 'avg'
8.4243 	EXP 	text_6: autoDraw = True
8.4255 	EXP 	window1: blendMode = 'avg'
8.4420 	EXP 	window1: blendMode = 'avg'
8.4590 	EXP 	window1: blendMode = 'avg'
8.4756 	EXP 	window1: blendMode = 'avg'
8.4931 	EXP 	window1: blendMode = 'avg'
8.5092 	EXP 	window1: blendMode = 'avg'
8.5265 	EXP 	window1: blendMode = 'avg'
8.5426 	EXP 	window1: blendMode = 'avg'
8.5594 	EXP 	window1: blendMode = 'avg'
8.5759 	EXP 	window1: blendMode = 'avg'
8.5923 	EXP 	window1: blendMode = 'avg'
8.6093 	EXP 	window1: blendMode = 'avg'
8.6259 	EXP 	window1: blendMode = 'avg'
8.6426 	EXP 	window1: blendMode = 'avg'
8.6592 	EXP 	window1: blendMode = 'avg'
8.6761 	EXP 	window1: blendMode = 'avg'
8.6933 	EXP 	window1: blendMode = 'avg'
8.7091 	EXP 	window1: blendMode = 'avg'
8.7258 	EXP 	window1: blendMode = 'avg'
8.7428 	EXP 	window1: blendMode = 'avg'
8.7593 	EXP 	window1: blendMode = 'avg'
8.7764 	EXP 	window1: blendMode = 'avg'
8.7924 	EXP 	window1: blendMode = 'avg'
8.8091 	EXP 	window1: blendMode = 'avg'
8.8258 	EXP 	window1: blendMode = 'avg'
8.8425 	EXP 	window1: blendMode = 'avg'
8.8594 	EXP 	window1: blendMode = 'avg'
8.8758 	EXP 	window1: blendMode = 'avg'
8.8925 	EXP 	window1: blendMode = 'avg'
8.9092 	EXP 	window1: blendMode = 'avg'
8.9261 	EXP 	window1: blendMode = 'avg'
8.9425 	EXP 	window1: blendMode = 'avg'
8.9590 	EXP 	window1: blendMode = 'avg'
8.9763 	EXP 	window1: blendMode = 'avg'
8.9927 	EXP 	window1: blendMode = 'avg'
9.0094 	EXP 	window1: blendMode = 'avg'
9.0260 	EXP 	window1: blendMode = 'avg'
9.0424 	EXP 	window1: blendMode = 'avg'
9.0597 	EXP 	window1: blendMode = 'avg'
